Date,Open,High,Low,Close,Adj Close,Volume
2024-05-08,179.9499969482422,181.52000427246094,178.50999450683594,181.3300018310547,179.8372039794922,2014400
2024-05-09,182.63999938964844,187.75,181.9600067138672,186.3699951171875,184.835693359375,2588000
2024-05-10,186.47000122070312,186.7100067138672,182.5,184.49000549316406,182.97119140625,3158100
2024-05-13,185.36000061035156,186.22999572753906,183.0500030517578,185.0,183.4769744873047,1842700
2024-05-14,186.36000061035156,187.61000061035156,185.39999389648438,186.9600067138672,185.4208526611328,2008300
2024-05-15,191.14999389648438,194.25999450683594,191.14999389648438,192.02000427246094,190.43919372558594,2815200
2024-05-16,191.64999389648438,196.2100067138672,191.50999450683594,194.94000244140625,193.3351593017578,2616900
2024-05-17,195.55999755859375,195.55999755859375,193.19000244140625,194.50999450683594,192.90869140625,2157300
2024-05-20,194.0,195.08999633789062,191.66000366210938,191.75999450683594,190.1813201904297,1733500
2024-05-21,191.5,194.3300018310547,190.27999877929688,194.1300048828125,192.53182983398438,1527300
2024-05-22,193.58999633789062,194.24000549316406,190.22000122070312,191.33999633789062,189.76478576660156,1681100
2024-05-23,189.77999877929688,191.57000732421875,186.50999450683594,186.60000610351562,185.06381225585938,1768800
2024-05-24,187.14999389648438,188.50999450683594,185.5399932861328,185.92999267578125,184.39932250976562,1257900
2024-05-28,186.55999755859375,187.7100067138672,184.8699951171875,185.02999877929688,183.50672912597656,1828300
2024-05-29,183.35000610351562,186.47999572753906,183.0399932861328,185.32000732421875,183.7943572998047,1977700
2024-05-30,186.39999389648438,191.02000427246094,185.33999633789062,190.77999877929688,189.2093963623047,2850400
2024-05-31,191.8800048828125,197.19000244140625,191.1699981689453,195.74000549316406,194.12857055664062,7331900
2024-06-03,196.0,197.8300018310547,194.99000549316406,196.97000122070312,195.3484344482422,2333200
2024-06-04,198.0,201.5800018310547,197.0,200.41000366210938,198.76011657714844,3236300
2024-06-05,200.25999450683594,200.88999938964844,197.6999969482422,198.19000244140625,196.5583953857422,1737100
2024-06-06,198.0,200.02999877929688,196.75999450683594,199.49000549316406,197.8477020263672,1865800
2024-06-07,195.8699951171875,196.47999572753906,191.75,194.25999450683594,192.66073608398438,2143300
2024-06-10,193.86000061035156,196.07000732421875,192.6999969482422,194.72000122070312,193.11695861816406,2874700
2024-06-11,194.72000122070312,196.33999633789062,193.13999938964844,193.27000427246094,191.6789093017578,2781800
2024-06-12,197.9499969482422,198.83999633789062,193.64999389648438,193.82000732421875,192.22438049316406,3331500
2024-06-13,194.02000427246094,197.5,193.99000549316406,196.77999877929688,195.16000366210938,1531300
2024-06-14,194.92999267578125,197.75,194.92999267578125,197.02999877929688,197.02999877929688,1933200
2024-06-17,194.86000061035156,194.97999572753906,192.19000244140625,192.27999877929688,192.27999877929688,1779700
2024-06-18,192.5800018310547,195.97999572753906,192.55999755859375,192.77999877929688,192.77999877929688,2407800
2024-06-20,191.83999633789062,194.64999389648438,191.52000427246094,194.1699981689453,194.1699981689453,2236300
2024-06-21,194.10000610351562,196.3699951171875,192.91000366210938,194.85000610351562,194.85000610351562,2837000
2024-06-24,194.6999969482422,198.7100067138672,193.72000122070312,196.38999938964844,196.38999938964844,1792200
2024-06-25,196.35000610351562,197.42999267578125,192.19000244140625,192.67999267578125,192.67999267578125,1364400
2024-06-26,191.35000610351562,193.25999450683594,190.3800048828125,192.6699981689453,192.6699981689453,1828500
2024-06-27,193.25,195.41000366210938,192.1699981689453,195.32000732421875,195.32000732421875,1599300
2024-06-28,196.17999267578125,197.8800048828125,193.7899932861328,194.3800048828125,194.3800048828125,2393900
2024-07-01,194.39999389648438,195.91000366210938,191.6199951171875,194.02000427246094,194.02000427246094,1691700
2024-07-02,194.35000610351562,195.24000549316406,191.5500030517578,192.27000427246094,192.27000427246094,1913600
2024-07-03,193.07000732421875,195.0800018310547,192.47000122070312,194.7899932861328,194.7899932861328,1182600
2024-07-05,194.97999572753906,196.36000061035156,193.47000122070312,195.63999938964844,195.63999938964844,1018500
2024-07-08,195.1300048828125,197.38999938964844,194.50999450683594,196.1699981689453,196.1699981689453,1508800
2024-07-09,195.5500030517578,196.22999572753906,192.74000549316406,195.9600067138672,195.9600067138672,1577100
2024-07-10,197.38999938964844,197.49000549316406,193.8000030517578,196.77000427246094,196.77000427246094,1576900
2024-07-11,201.08999633789062,207.38999938964844,200.0,207.1999969482422,207.1999969482422,2256000
2024-07-12,209.05999755859375,212.19000244140625,207.5,210.61000061035156,210.61000061035156,2238600
2024-07-15,210.0,211.2100067138672,206.92999267578125,208.83999633789062,208.83999633789062,1585400
2024-07-16,210.44000244140625,211.2100067138672,207.10000610351562,210.14999389648438,210.14999389648438,1329400
2024-07-17,210.3000030517578,213.17999267578125,209.61000061035156,213.1199951171875,213.1199951171875,1759700
2024-07-18,210.80999755859375,214.4600067138672,209.67999267578125,210.64999389648438,210.64999389648438,1736300
2024-07-19,211.8699951171875,211.8699951171875,209.32000732421875,210.13999938964844,210.13999938964844,1404100
2024-07-22,209.97000122070312,212.42999267578125,208.22999572753906,209.3699951171875,209.3699951171875,1476200
2024-07-23,209.55999755859375,212.19000244140625,208.97000122070312,209.52000427246094,209.52000427246094,1123600
2024-07-24,210.25,212.80999755859375,208.57000732421875,209.38999938964844,209.38999938964844,1922800
2024-07-25,210.5399932861328,215.86000061035156,209.1199951171875,209.9199981689453,209.9199981689453,1926600
2024-07-26,210.80999755859375,214.1199951171875,210.05999755859375,213.72000122070312,213.72000122070312,1548200
2024-07-29,213.72000122070312,215.58999633789062,211.0,214.92999267578125,214.92999267578125,1607800
2024-07-30,220.0,223.4600067138672,217.61000061035156,223.0500030517578,223.0500030517578,2447700
2024-07-31,221.5,222.3300018310547,218.0,220.39999389648438,220.39999389648438,2924200
2024-08-01,222.8000030517578,229.22000122070312,222.00999450683594,227.92999267578125,227.92999267578125,3047000
2024-08-02,230.0,236.0,228.7899932861328,234.63999938964844,234.63999938964844,4750500
2024-08-05,231.8800048828125,236.1300048828125,226.00999450683594,226.19000244140625,226.19000244140625,4329600
2024-08-06,225.02000427246094,230.64999389648438,224.30999755859375,228.16000366210938,228.16000366210938,2823200
2024-08-07,226.35000610351562,229.77000427246094,225.0500030517578,225.97000122070312,225.97000122070312,3315700
2024-08-08,223.86000061035156,225.5500030517578,221.5,223.61000061035156,223.61000061035156,2942100
2024-08-09,224.83999633789062,225.39999389648438,222.33999633789062,222.58999633789062,222.58999633789062,2071500
2024-08-12,221.5800018310547,225.66000366210938,219.7899932861328,225.5399932861328,225.5399932861328,1455700
2024-08-13,225.86000061035156,226.16000366210938,222.02999877929688,222.66000366210938,222.66000366210938,5449800
2024-08-14,223.22000122070312,225.22000122070312,222.8000030517578,223.17999267578125,223.17999267578125,2313700
2024-08-15,221.27000427246094,221.4499969482422,217.5,218.05999755859375,218.05999755859375,1858400
2024-08-16,217.89999389648438,220.44000244140625,217.0,219.85000610351562,219.85000610351562,1986200
2024-08-19,219.4199981689453,220.89999389648438,219.0399932861328,219.66000366210938,219.66000366210938,1261900
2024-08-20,219.66000366210938,220.97999572753906,218.3000030517578,220.3800048828125,220.3800048828125,1631000
2024-08-21,218.3699951171875,220.0,217.02000427246094,219.49000549316406,219.49000549316406,2262500
2024-08-22,219.00999450683594,220.6199951171875,218.4499969482422,220.10000610351562,220.10000610351562,1926500
2024-08-23,220.97000122070312,227.67999267578125,220.55999755859375,227.0,227.0,1804000
2024-08-26,227.72999572753906,228.38999938964844,225.02000427246094,225.30999755859375,225.30999755859375,1142400
2024-08-27,222.19000244140625,226.2899932861328,222.19000244140625,226.16000366210938,226.16000366210938,921500
2024-08-28,226.4499969482422,227.64999389648438,224.17999267578125,225.25,225.25,1105500
2024-08-29,224.24000549316406,226.25,221.25,223.52000427246094,223.52000427246094,2003200
2024-08-30,223.8800048828125,225.67999267578125,221.42999267578125,224.05999755859375,224.05999755859375,1796800
2024-09-03,222.85000610351562,231.69000244140625,222.80999755859375,230.3699951171875,230.3699951171875,2660100
2024-09-04,231.42999267578125,236.1300048828125,230.25999450683594,232.52000427246094,232.52000427246094,2261800
2024-09-05,234.38999938964844,235.42999267578125,232.1300048828125,233.63999938964844,233.63999938964844,1990800
2024-09-06,234.0,236.44000244140625,232.52999877929688,236.16000366210938,236.16000366210938,2750000
2024-09-09,235.39999389648438,239.22000122070312,235.0399932861328,238.52999877929688,238.52999877929688,1984000
2024-09-10,239.35000610351562,243.55999755859375,239.14999389648438,242.8300018310547,242.8300018310547,2016800
2024-09-11,240.2100067138672,241.16000366210938,236.8000030517578,238.97000122070312,238.97000122070312,2216500
2024-09-12,239.0,239.5,233.94000244140625,237.13999938964844,237.13999938964844,2003800
2024-09-13,237.77000427246094,238.77999877929688,235.36000061035156,238.5,238.5,1983400
2024-09-16,238.9199981689453,241.97000122070312,238.9199981689453,240.32000732421875,240.32000732421875,2255500
2024-09-17,240.17999267578125,241.4600067138672,239.16000366210938,239.4499969482422,239.4499969482422,1526000
2024-09-18,238.86000061035156,240.27999877929688,235.36000061035156,235.9499969482422,235.9499969482422,1828100
2024-09-19,234.0,234.55999755859375,227.6999969482422,232.30999755859375,232.30999755859375,3434300
2024-09-20,231.66000366210938,235.33999633789062,230.74000549316406,235.05999755859375,235.05999755859375,3683000
2024-09-23,236.02999877929688,236.88999938964844,233.19000244140625,236.27000427246094,236.27000427246094,1762000
2024-09-24,234.24000549316406,237.02000427246094,233.74000549316406,236.47000122070312,236.47000122070312,1616100
2024-09-25,236.5800018310547,238.33999633789062,235.16000366210938,235.6300048828125,235.6300048828125,1447200
2024-09-26,233.1199951171875,234.02000427246094,230.25999450683594,231.77000427246094,231.77000427246094,2312500
2024-09-27,233.11000061035156,233.5,229.9199981689453,230.32000732421875,230.32000732421875,3051000
