Date,Open,High,Low,Close,Adj Close,Volume
2024-05-20,184.64999389648438,188.6300048828125,184.00999450683594,186.61000061035156,186.61000061035156,6228600
2024-05-21,185.3000030517578,186.38999938964844,183.11000061035156,184.77999877929688,184.77999877929688,4349100
2024-05-22,184.60000610351562,186.82000732421875,183.41000366210938,186.27999877929688,186.27999877929688,3785400
2024-05-23,185.7899932861328,186.0,171.61000061035156,172.2100067138672,172.2100067138672,17116000
2024-05-24,173.1999969482422,174.86000061035156,169.57000732421875,174.52000427246094,174.52000427246094,9485000
2024-05-28,174.72999572753906,178.49000549316406,173.3800048828125,175.0800018310547,175.0800018310547,5274400
2024-05-29,173.61000061035156,175.8300018310547,171.61000061035156,171.64999389648438,171.64999389648438,3666400
2024-05-30,172.63999938964844,174.67999267578125,171.5500030517578,172.75,172.75,3927900
2024-05-31,173.1199951171875,177.89999389648438,172.2100067138672,177.61000061035156,177.61000061035156,5774500
2024-06-03,178.08999633789062,186.00999450683594,178.02000427246094,184.57000732421875,184.57000732421875,8951600
2024-06-04,185.0500030517578,188.83999633789062,183.25,188.6199951171875,188.6199951171875,7176800
2024-06-05,187.89999389648438,190.33999633789062,186.52999877929688,189.85000610351562,189.85000610351562,5944000
2024-06-06,188.8300018310547,192.10000610351562,187.35000610351562,191.4199981689453,191.4199981689453,5942200
2024-06-07,190.4600067138672,191.97999572753906,189.66000366210938,190.24000549316406,190.24000549316406,3374500
2024-06-10,190.0,192.6300048828125,189.60000610351562,190.1199951171875,190.1199951171875,4388300
2024-06-11,189.32000732421875,189.32000732421875,182.75,185.5,185.5,5010100
2024-06-12,186.5,187.16000366210938,181.7100067138672,182.6699981689453,182.6699981689453,5245200
2024-06-13,181.74000549316406,183.8699951171875,178.99000549316406,180.6999969482422,180.6999969482422,4201000
2024-06-14,178.89999389648438,180.2899932861328,175.22000122070312,177.27000427246094,177.27000427246094,5106000
2024-06-17,176.75,180.4499969482422,176.32000732421875,178.38999938964844,178.38999938964844,4790000
2024-06-18,177.61000061035156,178.0,173.82000732421875,174.99000549316406,174.99000549316406,6179900
2024-06-20,173.02000427246094,176.64999389648438,172.0500030517578,176.3000030517578,176.3000030517578,5479300
2024-06-21,176.8300018310547,178.41000366210938,175.66000366210938,176.55999755859375,176.55999755859375,8635100
2024-06-24,176.14999389648438,180.60000610351562,175.58999633789062,179.10000610351562,179.10000610351562,7388300
2024-06-25,176.2899932861328,178.75999450683594,173.2899932861328,175.10000610351562,175.10000610351562,7695100
2024-06-26,174.9600067138672,178.82000732421875,173.75999450683594,178.5,178.5,6553900
2024-06-27,178.91000366210938,183.67999267578125,178.00999450683594,182.50999450683594,182.50999450683594,8199000
2024-06-28,182.60000610351562,184.44000244140625,180.64999389648438,182.00999450683594,182.00999450683594,5899900
2024-07-01,182.1999969482422,189.47000122070312,182.1999969482422,186.6999969482422,186.6999969482422,9056700
2024-07-02,186.33999633789062,189.22999572753906,184.52000427246094,185.4199981689453,185.4199981689453,4110500
2024-07-03,185.0500030517578,185.4199981689453,182.85000610351562,184.30999755859375,184.30999755859375,2764800
2024-07-05,184.0,185.3800048828125,182.22999572753906,184.8300018310547,184.8300018310547,3290400
2024-07-08,186.94000244140625,191.5,182.27999877929688,185.83999633789062,185.83999633789062,9878100
2024-07-09,185.11000061035156,186.25,183.14999389648438,183.24000549316406,183.24000549316406,3942900
2024-07-10,183.60000610351562,184.89999389648438,182.8000030517578,183.72999572753906,183.72999572753906,3583200
2024-07-11,184.1699981689453,186.10000610351562,183.39999389648438,183.91000366210938,183.91000366210938,4840600
2024-07-12,183.72999572753906,184.49000549316406,180.4499969482422,182.30999755859375,182.30999755859375,5129300
2024-07-15,183.5,183.72000122070312,178.8800048828125,179.11000061035156,179.11000061035156,5189000
2024-07-16,180.0500030517578,187.44000244140625,179.1999969482422,186.0500030517578,186.0500030517578,8546400
2024-07-17,185.32000732421875,188.4499969482422,183.7899932861328,184.83999633789062,184.83999633789062,4899600
2024-07-18,184.24000549316406,187.3699951171875,179.8800048828125,180.22999572753906,180.22999572753906,5354800
2024-07-19,181.39999389648438,181.5,177.38999938964844,179.6699981689453,179.6699981689453,5121300
2024-07-22,181.36000061035156,182.72000122070312,177.22999572753906,178.89999389648438,178.89999389648438,4883500
2024-07-23,179.10000610351562,187.0399932861328,179.0,186.47999572753906,186.47999572753906,7614300
2024-07-24,185.6199951171875,187.0,179.97000122070312,180.07000732421875,180.07000732421875,5109100
2024-07-25,179.4499969482422,188.35000610351562,179.4499969482422,184.35000610351562,184.35000610351562,6128000
2024-07-26,185.86000061035156,189.58999633789062,184.6300048828125,186.88999938964844,186.88999938964844,6272000
2024-07-29,186.6999969482422,187.0800018310547,183.8300018310547,185.42999267578125,185.42999267578125,3608600
2024-07-30,186.10000610351562,188.1300048828125,185.14999389648438,186.86000061035156,186.86000061035156,4789000
2024-07-31,189.8800048828125,196.9499969482422,183.86000061035156,190.60000610351562,190.60000610351562,15417000
2024-08-01,190.0,191.1699981689453,176.69000244140625,178.30999755859375,178.30999755859375,13887000
2024-08-02,175.22000122070312,175.4600067138672,167.25,169.9499969482422,169.9499969482422,11742800
2024-08-05,162.52000427246094,167.67999267578125,162.5,167.02999877929688,167.02999877929688,9255100
2024-08-06,168.88999938964844,169.19000244140625,163.38999938964844,165.0399932861328,165.0399932861328,5817300
2024-08-07,167.0,167.97999572753906,162.99000549316406,163.24000549316406,163.24000549316406,5186400
2024-08-08,164.22999572753906,169.35000610351562,164.0,168.8699951171875,168.8699951171875,6063800
2024-08-09,168.38999938964844,169.85000610351562,166.89999389648438,167.91000366210938,167.91000366210938,3635600
2024-08-12,167.72999572753906,168.0500030517578,163.52000427246094,164.1300048828125,164.1300048828125,4715600
2024-08-13,164.5,168.8800048828125,162.6199951171875,168.75999450683594,168.75999450683594,6475500
2024-08-14,167.88999938964844,169.75,167.3300018310547,168.5,168.5,3852700
2024-08-15,170.0,176.55999755859375,169.97999572753906,176.41000366210938,176.41000366210938,5942200
2024-08-16,176.3000030517578,180.50999450683594,176.3000030517578,179.99000549316406,179.99000549316406,6731500
2024-08-19,180.0399932861328,180.6999969482422,177.6300048828125,179.63999938964844,179.63999938964844,3894200
2024-08-20,176.49000549316406,177.5,170.0399932861328,172.10000610351562,172.10000610351562,9549100
2024-08-21,173.0,174.1999969482422,171.0399932861328,173.42999267578125,173.42999267578125,4493600
2024-08-22,173.0,175.2100067138672,172.3000030517578,172.75999450683594,172.75999450683594,2788000
2024-08-23,173.8800048828125,176.9199981689453,173.1699981689453,174.9600067138672,174.9600067138672,4405900
2024-08-26,173.0,174.9199981689453,172.3000030517578,173.47999572753906,173.47999572753906,4034300
2024-08-27,173.6199951171875,173.92999267578125,171.25,173.0500030517578,173.0500030517578,3295800
2024-08-28,172.3000030517578,174.25,170.14999389648438,170.7100067138672,170.7100067138672,4550300
2024-08-29,171.7100067138672,175.27999877929688,170.6199951171875,172.25999450683594,172.25999450683594,4119500
2024-08-30,173.13999938964844,174.36000061035156,171.49000549316406,173.74000549316406,173.74000549316406,4146200
2024-09-03,167.02999877929688,169.60000610351562,158.3000030517578,161.02000427246094,161.02000427246094,17925400
2024-09-04,160.27999877929688,166.6999969482422,160.27999877929688,163.22000122070312,163.22000122070312,7316300
2024-09-05,164.14999389648438,164.6199951171875,160.10000610351562,162.14999389648438,162.14999389648438,4717500
2024-09-06,162.5,162.85000610351562,156.6999969482422,157.6199951171875,157.6199951171875,7328600
2024-09-09,162.3000030517578,164.5500030517578,161.11000061035156,162.91000366210938,162.91000366210938,9091500
2024-09-10,162.61000061035156,163.89999389648438,157.92999267578125,160.07000732421875,160.07000732421875,6367100
2024-09-11,159.7899932861328,161.8699951171875,156.10000610351562,161.3300018310547,161.3300018310547,6664800
2024-09-12,159.4199981689453,163.5,159.05999755859375,162.77000427246094,162.77000427246094,4756400
2024-09-13,159.77999877929688,162.88999938964844,155.60000610351562,156.77000427246094,156.77000427246094,19003400
2024-09-16,156.25,157.75999450683594,154.02000427246094,155.5500030517578,155.5500030517578,9955200
2024-09-17,156.1699981689453,158.8800048828125,155.13999938964844,156.38999938964844,156.38999938964844,8123200
2024-09-18,157.0,158.4499969482422,154.8000030517578,155.11000061035156,155.11000061035156,7714400
2024-09-19,157.0,157.17999267578125,154.27000427246094,154.58999633789062,154.58999633789062,9570000
2024-09-20,154.00999450683594,154.63999938964844,152.60000610351562,153.2899932861328,153.2899932861328,13919400
2024-09-23,153.0,158.42999267578125,151.64999389648438,156.3000030517578,156.3000030517578,12476800
2024-09-24,155.8000030517578,155.89999389648438,153.69000244140625,155.80999755859375,155.80999755859375,7414900
2024-09-25,156.4199981689453,157.22000122070312,152.0399932861328,152.22000122070312,152.22000122070312,9587700
2024-09-26,153.94000244140625,157.3300018310547,152.66000366210938,154.5800018310547,154.5800018310547,11414400
2024-09-27,155.3699951171875,157.3300018310547,154.38999938964844,156.32000732421875,156.32000732421875,7637000
